client_id,default
65736,0.3678203593211882
21790,0.8159365717564693
37349,0.42446200187562194
39943,0.43043221798593395
91225,0.24460411992473433
1009,0.11243230176873274
16695,0.15939174618322763
106415,0.5713077851375532
62532,0.756914094459449
90764,0.16240832888339457
89803,0.2777007930043774
34789,0.7720030081057129
28584,0.6596148350673101
63020,0.2558242394047266
63349,0.8596655110759877
50948,0.3447552845552594
26107,0.4465744306915776
47624,0.6173813501703902
1442,0.3429571862200926
80892,0.530426638235567
9482,0.8164567569121344
4685,0.9364505996817383
84313,0.8322729213290406
59394,0.4978527887830751
16816,0.5339102830700905
25142,0.5571927903221037
12107,0.21838122123112255
19766,0.45226578487073804
27954,0.08654853039327147
17360,0.5733796914412695
50875,0.15418887375460197
14728,0.38926845386708153
14344,0.8725453536190241
35533,0.6658034766599701
34376,0.22389509003438962
65353,0.8353486351468171
36199,0.24768206604793896
79319,0.6435740201879099
51777,0.3156296360550702
95223,0.45184395247887027
69472,0.5533981743849278
45416,0.2422110945496484
59409,0.7364816172215294
1046,0.5365379838444665
50197,0.2507632775314222
89319,0.419871119405071
8075,0.39561762031540626
37331,0.4179610980664565
69471,0.3608871846924097
46696,0.3636882279444605
99323,0.23048278327569863
107981,0.6612611564783569
38807,0.49108180028545356
59341,0.4208851217580733
90893,0.5437264171877454
11559,0.4752669718027097
93552,0.37522145087173775
67993,0.4886534320470134
6805,0.46460863821452386
104828,0.4428591773861254
39915,0.36354834335723685
71351,0.17905027397322595
13952,0.5643090735186402
7138,0.7275693235160887
99064,0.07302584036686574
29890,0.14531739045585038
49153,0.4883061142897169
90904,0.7512461471531064
8290,0.5007284078837445
82166,0.34460690945194355
89338,0.6008973618546262
100861,0.4889291622507696
3167,0.40011237127808846
6749,0.7408500115762484
91958,0.0822954959898819
61729,0.22010462677128084
65514,0.900976128954434
2048,0.6718838037928129
43105,0.2382878365242821
2534,0.5882940394477891
78286,0.2275586589063745
73075,0.3350916491091121
95508,0.20204664698673896
13049,0.516534707889241
46012,0.2661950784189642
110024,0.7439496104144028
23446,0.6152958619672444
34120,0.2091191915635791
87951,0.8977482623218671
70223,0.7342881769981037
106946,0.4549016144631647
96271,0.582321957159156
59397,0.6526803012213851
45524,0.3963365338148138
45846,0.5319879819289558
31993,0.15325807987947165
56375,0.5819966936583335
6145,0.09344066367030947
85010,0.24692075164714858
3628,0.4577361928849191
70426,0.24836370719018472
75699,0.1986586225967179
84728,0.32980954494254444
14166,0.5907713922527239
3184,0.4557444860170615
103446,0.2105969979218162
66055,0.48531518515304634
80490,0.5490773284149418
83190,0.5925937630598885
57552,0.24798800466311605
98800,0.27666402016017466
24267,0.2893677426469989
9542,0.16669412269418468
105556,0.46141511201584734
14410,0.17450702988166675
43822,0.2135945062443168
58627,0.5987079116179164
84324,0.28081686331217776
85044,0.5136461236805694
93163,0.3803137147102142
52353,0.5605327821712555
60223,0.6180409919741089
16306,0.3461665116409508
51785,0.15228187474142668
97064,0.5298495733034058
20922,0.5623348980622136
30948,0.6255493047100703
97732,0.348904514112066
86518,0.1670319131704208
50419,0.7118946109607158
65505,0.7195636114162156
55789,0.6840945265172861
10400,0.8618631885395089
33138,0.6057804023394772
42213,0.9198949253994135
16521,0.4137459743547598
86723,0.4646620105705825
50674,0.29122072769195123
71257,0.7769077426340912
75214,0.6856696614612504
60463,0.3419974864764756
75430,0.47125572122014975
46887,0.7316558717586611
89886,0.359805647968417
32503,0.2910811482380067
32910,0.591943861391368
28316,0.3025170383969556
77865,0.1609766050848215
93033,0.4802154133875493
77115,0.7721312052689123
271,0.5005965126484688
86700,0.37714393903288324
44540,0.17182384348142962
93998,0.6622259789103344
36238,0.19099007441667318
102964,0.5322912165879465
72501,0.5201901095143322
22919,0.4820399585318366
36730,0.4120109585194453
72719,0.5249598580769718
63167,0.4010476243818032
93098,0.6412091872640973
88311,0.07666633113568205
30725,0.21990262678989514
29525,0.37157957824848276
10830,0.4661355355792028
74987,0.5632740966309936
23920,0.7661810265051865
56688,0.5269049464274211
63098,0.8698615642003379
56206,0.33405252665313795
101956,0.3088386646710838
27211,0.49352461025055755
73204,0.6761029759928016
30577,0.37594244376211955
85864,0.2200130796452259
15101,0.3108742671137726
2213,0.36422518162554013
83249,0.16063939197152644
12884,0.4339706394749278
28720,0.2853891336253635
78074,0.7247482742896728
54517,0.6522108469720465
68004,0.24300289671390876
94551,0.41401593264330144
67989,0.4986602120273247
75952,0.28475170821450985
93367,0.5796610321554865
32678,0.2813131145809921
59730,0.590267852622856
12767,0.47374889497082195
46244,0.3313657836982072
97675,0.17898750328905372
12326,0.6590686521165234
59722,0.18048348176867587
55360,0.15411088499092127
104334,0.146067213475259
23030,0.6558444002359581
47251,0.7171520558276181
44699,0.7634774369758027
47124,0.7563206572758971
21504,0.7783323319537881
93597,0.5437098012614293
51676,0.32094023022890866
78368,0.47959989830710853
107312,0.549427172306224
6520,0.25099041273333983
46528,0.42163760414465506
77146,0.47961627912935567
39784,0.5355331878861718
102689,0.10900275726170813
71906,0.150283933849758
13371,0.4411046988582526
82323,0.44961847438048624
23074,0.2773558422025449
51487,0.5710674976991894
42344,0.7809494232373972
3900,0.5533710766468822
25463,0.7594999470964348
4421,0.4901193174306361
66684,0.4266309496813994
11193,0.27528740778238797
46273,0.19295087856520554
78738,0.6552580155794051
26338,0.47959739802288975
99079,0.08967079421761373
25027,0.5924747700037951
107704,0.06609400304928012
10444,0.1109246369245037
90514,0.8066662279279202
65852,0.2961391102050383
1122,0.6871232708137032
78943,0.19770160039400278
60034,0.18527914539679327
36704,0.34022279710956194
39618,0.32099075892034845
94076,0.12205617268944272
54148,0.4202404718207733
10035,0.1596501975107182
44645,0.2535336894400397
105172,0.30546327780768656
29974,0.18002720314655934
53942,0.5045328146716136
48450,0.3496622854120568
14668,0.3801248610773178
83114,0.7282046766821024
24951,0.5147863231430907
73855,0.44926800413346063
72433,0.6246147069355749
56830,0.5970306430311255
24206,0.5855529136090407
54575,0.34349917756336357
81621,0.5504417362583266
25544,0.4567488556458205
20788,0.2431059802403282
90753,0.31495030499197224
21885,0.4163283525877769
12801,0.6821703633972305
86704,0.22519671320557325
90847,0.1695771934722885
54278,0.5230955591086124
30350,0.7015199145121148
52368,0.2617127167145455
23164,0.40081398507005817
43248,0.6153576561032443
88983,0.09697301556806233
66520,0.6218649785690523
41889,0.6660106370579938
102424,0.18106764503170603
53326,0.14659401064905928
84756,0.5325892095102983
63704,0.9051544751026366
51062,0.2016725326605029
50959,0.280391627272296
55063,0.5362363529925979
39690,0.27562428735709404
46450,0.528272556993594
11134,0.28723317251114044
90425,0.4806195990672257
6562,0.4319626559838631
20165,0.8215611088460298
46257,0.2542258797089521
98855,0.5135307482857663
378,0.31928915111881456
28079,0.5324689169161435
39371,0.7665700834550387
81756,0.7024197089961857
47910,0.5824319019164306
8236,0.33437891408930487
40341,0.7068675632050222
19892,0.41453990840467025
24618,0.32575555940047796
92797,0.3750467432960045
86778,0.5307449629697791
17681,0.30875822005010295
55377,0.19560230496394337
32249,0.4875826942758039
57788,0.272111987633331
16333,0.8567490867202265
19708,0.32712608388610787
67852,0.3279226875400392
46686,0.4845553390331974
92466,0.28509169478030044
101500,0.4600198130981207
38769,0.5763887211823916
94056,0.5774546805068967
81135,0.5414076277503798
56490,0.2444581420994734
100464,0.6171643243353782
79117,0.25561165228868293
1200,0.6161944104591127
71214,0.17520623621869577
34212,0.8036218191238473
93213,0.49640821787006817
50905,0.4978807510333831
100747,0.3250056349621247
105340,0.5746958564040062
81179,0.47827464622433885
1448,0.3255596311168379
18054,0.32675046192966967
17050,0.4463271927148873
61461,0.5265686593920327
55524,0.35190803742788523
47291,0.6393930700920655
76507,0.7046061991055632
22730,0.6095216414510923
95852,0.23601224299027165
43988,0.4802546303041676
67196,0.4245095644205048
93701,0.2987112721511677
33765,0.4349455051296467
21591,0.5032126064528967
5097,0.39201567035090285
83290,0.5889955224421306
41534,0.3553693278603234
93380,0.5181235571325064
42563,0.3486271891665127
40420,0.30628143847907097
23905,0.5181414673436335
13536,0.3122358719704815
82029,0.33242898006285226
70787,0.10962171632632384
19682,0.4518688144184242
41283,0.8638981341798582
8054,0.24643783423635668
64474,0.32052748841673223
30414,0.1566161366029306
41760,0.6657499957035735
91031,0.8136459906801252
26084,0.4406579600522782
29532,0.41495260960922775
51496,0.6880781157853079
90112,0.18474274273336994
67280,0.6220696204193085
53892,0.452781113371878
30591,0.5245771111666765
36119,0.33529787135415384
27716,0.26365713558835746
38601,0.21115113653395795
41641,0.4010157103270176
46859,0.2996919425642132
83344,0.81311512029818
71504,0.6672142251674479
16208,0.22033757970701506
8951,0.49805584211181714
102918,0.4497656651946289
68629,0.15806816633277126
50032,0.3436496035843947
47303,0.2297266563865579
54047,0.2675482099824042
67109,0.08056710185240942
79198,0.8246087031686227
13916,0.5224668376108256
89562,0.47833438017258395
62966,0.5912675976474753
95731,0.11803969369698758
34975,0.4794814138018741
27350,0.2962101127236533
11318,0.5094497237485178
33468,0.32290398143213606
59469,0.35417032246957836
42828,0.8714149076036829
74828,0.3749074928329373
32135,0.6649108976776814
79202,0.7162561543753687
39707,0.21935538411257546
46151,0.48583319497637356
30322,0.4788428699767992
91237,0.18585422767979462
48870,0.2332423536540207
104059,0.4899736260695662
35153,0.15672031762407249
88095,0.7417014931101361
74881,0.20567249123780615
79446,0.35988714491432794
95102,0.31158765239758457
47601,0.3848938964082094
40402,0.42083332001873486
40299,0.7170680686194909
24594,0.19929984210125373
8441,0.6492740876404147
84805,0.4878623522735724
61637,0.4331811891778996
3549,0.48014046441570235
104496,0.29401070882455355
27894,0.8419553636100118
10573,0.7316753493097302
105450,0.46346620187842164
40846,0.607309662551656
68554,0.6033091464509702
8789,0.536604474852528
8936,0.5313833695843994
35730,0.23992087102157458
44486,0.45463574143029745
72197,0.4246756665078622
6579,0.19017008143470873
45297,0.05727506172898015
6813,0.44272990394710937
33082,0.5198144399624319
10375,0.30680794604077943
108527,0.5683935842123095
70667,0.3541178321954919
104464,0.1725607991070895
76010,0.8489761103311613
76452,0.21627634079014613
87416,0.3072924535467325
30543,0.2709465524806007
104325,0.2008458017260394
72473,0.4183843466370541
2784,0.2039420791392069
63016,0.28759182103474223
82373,0.30696443014213626
31207,0.5052201374734655
103290,0.3526370316538391
41613,0.2551464776660338
74849,0.19158993131933588
76111,0.6418654496524216
91223,0.8070239801905118
97316,0.5255393410398886
6730,0.530091418336937
103455,0.6273401417079906
11862,0.41552710575221585
47174,0.5470927596083156
86369,0.386050774230804
20865,0.4558209471114914
15470,0.27496048296201614
47210,0.37772971565419
28873,0.27420744220057375
23121,0.3660502542199285
43144,0.37817915761589177
79478,0.7649060058826505
60135,0.40736748688659224
41017,0.5189948430109488
9574,0.648094971349349
95673,0.23132017076642336
24804,0.12475810872168822
19243,0.7394990120703995
76714,0.8244601805708605
93909,0.42933800698755903
55657,0.40786444196801636
85936,0.23082450601547
108334,0.6835409233680174
57660,0.4026252844802923
88803,0.48964271218175387
5672,0.6543565714998494
12932,0.10054637101690585
78914,0.23454992090817522
81634,0.7057414610948792
90140,0.36005318697571065
36457,0.6616539710271379
102936,0.2707270610661083
25012,0.5503310437287559
44172,0.22485049383280825
55370,0.2076844458794997
105480,0.21361338135321128
94833,0.5154258067975434
5211,0.20680490989619174
61771,0.8064127396304474
79006,0.4498745092260463
61150,0.5030160503966027
21927,0.710825022271761
72830,0.21870989203220242
77651,0.685608994690327
88317,0.7929647445120398
35978,0.320920849357625
17169,0.103092095881773
57012,0.6051720072054645
32675,0.3427668005837865
3843,0.4929002429695798
19525,0.7839474764317157
103221,0.4719609568515525
26445,0.6875135674618507
47426,0.32971753797047165
80431,0.7463117631367496
39839,0.4752837910175764
19659,0.5660481542087024
40372,0.332037319539417
9843,0.6272757055156385
7843,0.5068697897993709
5719,0.44298688803833497
40628,0.508382580856164
24948,0.7890241301330353
13196,0.5653684226201352
63634,0.07067614004935505
32415,0.8306057285561446
48414,0.4055135310820258
2290,0.48224454307099734
24892,0.6339683155813932
10982,0.35683169981054547
107409,0.12725594283992442
81356,0.3518988664879637
72564,0.47285208087709707
30755,0.5318865179497811
16824,0.28059704950909414
14239,0.7797844648375919
103579,0.6202921403116598
19710,0.5842718908345796
102397,0.1523307662921764
72567,0.7849453551867143
76532,0.3335394472099115
57097,0.4183900967126512
91604,0.2641081264623652
35457,0.5946657053668277
102861,0.1224217825373883
65826,0.344354548410698
7563,0.8147210401841432
52173,0.34276422257373673
68757,0.45154135643969384
50483,0.3393058957508469
80168,0.37342625666365853
103843,0.44240946730807157
53279,0.25296366313806784
103559,0.22272352142725363
53641,0.6890837380886756
67759,0.7200420281721607
28222,0.2241288868707959
56178,0.7205662202039715
94485,0.6774222953713788
93486,0.1609876273923726
54370,0.16361460853597448
47121,0.6285997471870296
56391,0.7381542910082751
69343,0.206782995703817
17497,0.4097885922731135
19965,0.1381824960719655
6060,0.22382374849681252
11923,0.33861119378282206
6932,0.25161034861104165
100478,0.5122115861098056
19311,0.601223115562396
72104,0.42809973581726707
92368,0.3036222341605978
23287,0.6973545560231514
68548,0.4652619263405337
42035,0.3994354051179319
21732,0.42914497429646803
29274,0.06796719661753066
15443,0.7430865243778002
43947,0.35813628323148133
967,0.765160785040857
63407,0.4796195419351182
55614,0.30089394683212334
87328,0.6148688592681639
67258,0.4926378210955199
31044,0.14300978399232211
85769,0.6207533226543054
2624,0.33760141489744916
72067,0.26475984619839776
107747,0.6124789275539101
34477,0.6817718581883682
69199,0.7268454368649826
5617,0.547034394483777
20474,0.15088639290641545
87638,0.6285100031458989
69835,0.4245503371741449
69176,0.22784220802660618
100099,0.7728996530393931
88509,0.7519919503168151
23752,0.7240081803106682
24572,0.38358436759493
77408,0.41918632866331024
75576,0.26881948156627206
23538,0.4432906830204239
49676,0.2610985396985826
34790,0.6431310043323034
9411,0.41963264386262933
56129,0.6014472489473055
50224,0.7582413151189198
73685,0.19737919957546002
101411,0.7667074287810195
35476,0.08988124999167728
65282,0.408108841007203
2328,0.32902957958504364
8684,0.38741637355447417
2260,0.4933299094212461
104080,0.31962169130662843
7169,0.4070690951759179
28857,0.6225158778481129
13706,0.6770421701516258
92193,0.4877479720159013
11687,0.5414130482415828
93426,0.2902317044676503
108124,0.4129927008795818
52243,0.33511871191684933
90401,0.2946905875259257
56808,0.44792844821088784
33119,0.3324360381189507
99403,0.6658578832269143
66991,0.6122677804470457
